station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
ENO,2022-09-15 10:49:00+00:00,171.063176,2221.525598,4833.243943,-5355.850389,60,EHZ
ENO,2022-09-15 10:50:00+00:00,-449.883006,2554.226294,5421.125126,-6244.175586,60,EHZ
ENO,2022-09-15 10:51:00+00:00,-689.163335,2187.762058,4692.067115,-4484.963982,60,EHZ
ENO,2022-09-15 10:52:00+00:00,247.66075,2428.552651,5377.244445,-6538.727911,60,EHZ
ENO,2022-09-15 10:53:00+00:00,57.669679,2592.829287,7852.277662,-4772.783552,60,EHZ
ENO,2022-09-15 10:54:00+00:00,-380.094661,2348.219333,3571.456835,-6732.34918,60,EHZ
ENO,2022-09-15 10:55:00+00:00,-118.676327,1889.218092,4907.536802,-4039.298337,60,EHZ
ENO,2022-09-15 10:56:00+00:00,68.899537,2326.089624,6359.301269,-4412.016001,60,EHZ
ENO,2022-09-15 10:57:00+00:00,210.16003,3006.641206,6952.944837,-6053.232358,60,EHZ
ENO,2022-09-15 10:58:00+00:00,-424.354245,2363.088983,4211.703972,-7176.603267,60,EHZ
ENO,2022-09-15 10:59:00+00:00,119.520259,2402.827287,5443.99981,-5186.133517,60,EHZ
ENO,2022-09-15 11:00:00+00:00,-66.540433,2531.851551,6867.740649,-5754.217541,60,EHZ
ENO,2022-09-15 11:01:00+00:00,205.535966,1973.884061,5261.980046,-4300.206284,60,EHZ
ENO,2022-09-15 11:02:00+00:00,91.799528,2362.930168,5067.357565,-7004.100177,60,EHZ
ENO,2022-09-15 11:03:00+00:00,-121.375247,2167.648597,4592.811774,-4687.310971,60,EHZ
ENO,2022-09-15 11:04:00+00:00,-130.047055,2444.704303,4533.262847,-6871.153992,60,EHZ
ENO,2022-09-15 11:05:00+00:00,348.05078,2264.060953,4910.601597,-5722.111341,60,EHZ
ENO,2022-09-15 11:06:00+00:00,389.053581,2230.09016,5747.748497,-3487.849921,60,EHZ
ENO,2022-09-15 11:07:00+00:00,-108.604274,2484.346436,5249.024294,-4652.492829,60,EHZ
ENO,2022-09-15 11:08:00+00:00,282.238236,2249.597858,3573.041044,-7063.761117,60,EHZ
ENO,2022-09-15 11:09:00+00:00,277.862266,2436.936972,5343.701184,-5097.258856,60,EHZ
ENO,2022-09-15 11:10:00+00:00,-329.600419,2396.347977,4417.466982,-4499.50393,60,EHZ
ENO,2022-09-15 11:11:00+00:00,-400.200194,2099.595028,4598.569486,-4724.165863,60,EHZ
ENO,2022-09-15 11:12:00+00:00,75.475292,2574.942903,5454.629924,-4540.021891,60,EHZ
ENO,2022-09-15 11:13:00+00:00,124.771772,2670.090199,5548.136991,-8649.577753,60,EHZ
ENO,2022-09-15 11:14:00+00:00,-307.433874,2303.240685,5618.393741,-5994.905478,60,EHZ
ENO,2022-09-15 11:15:00+00:00,36.778111,2448.539688,5569.03154,-4727.249405,60,EHZ
ENO,2022-09-15 11:16:00+00:00,-156.925718,2215.917031,4297.655077,-5506.638169,60,EHZ
ENO,2022-09-15 11:17:00+00:00,-352.248358,2558.23116,3797.185465,-5767.753113,60,EHZ
ENO,2022-09-15 11:18:00+00:00,29.956124,2042.281784,5098.522835,-3921.531369,60,EHZ
ENO,2022-09-15 11:19:00+00:00,4.774715,2725.908345,8546.185669,-4752.669489,60,EHZ
ENO,2022-09-15 11:20:00+00:00,304.540988,2473.61501,7195.963769,-4159.122718,60,EHZ
ENO,2022-09-15 11:21:00+00:00,-416.103784,2723.140072,6656.697763,-4865.001952,60,EHZ
ENO,2022-09-15 11:22:00+00:00,27.531423,2371.603117,5768.70299,-5326.051689,60,EHZ
ENO,2022-09-15 11:23:00+00:00,322.083494,2279.650905,6163.835898,-3906.430122,60,EHZ
ENO,2022-09-15 11:24:00+00:00,-631.897315,2546.124175,3918.409867,-9230.017742,60,EHZ
ENO,2022-09-15 11:25:00+00:00,313.491343,2587.887517,6095.802807,-4725.607195,60,EHZ
ENO,2022-09-15 11:26:00+00:00,-855.310095,2379.773366,6273.500595,-5832.192241,60,EHZ
ENO,2022-09-15 11:27:00+00:00,126.005426,5402.899144,24256.298013,-13174.618423,60,EHZ
ENO,2022-09-15 11:28:00+00:00,39.721911,1866.027692,4183.339148,-4911.986231,60,EHZ
ENO,2022-09-15 11:29:00+00:00,243.31915,2519.103314,8869.901176,-5142.279454,60,EHZ
ENO,2022-09-15 11:30:00+00:00,415.066698,2029.334279,6982.355848,-3469.788354,60,EHZ
ENO,2022-09-15 11:31:00+00:00,63.32923,2543.409393,5320.487868,-5456.829932,60,EHZ
ENO,2022-09-15 11:32:00+00:00,255.810267,2293.844113,5098.324968,-3635.331429,60,EHZ
ENO,2022-09-15 11:33:00+00:00,-287.835653,1976.695046,5199.084291,-4756.388702,60,EHZ
ENO,2022-09-15 11:34:00+00:00,334.014031,2270.07947,5546.648415,-4218.98713,60,EHZ
ENO,2022-09-15 11:35:00+00:00,382.473761,2375.177747,6315.395015,-6704.5142,60,EHZ
ENO,2022-09-15 11:36:00+00:00,-92.753369,2255.129946,4142.600441,-4794.006638,60,EHZ
ENO,2022-09-15 11:37:00+00:00,347.593499,2402.991064,5243.605594,-6834.080541,60,EHZ
ENO,2022-09-15 11:38:00+00:00,170.043996,2382.933713,6023.21454,-4221.825725,60,EHZ
ENO,2022-09-15 11:39:00+00:00,604.2213,2163.118303,5567.346331,-3578.677628,60,EHZ
ENO,2022-09-15 11:40:00+00:00,-101.302642,2449.076769,4274.459529,-7446.10064,60,EHZ
ENO,2022-09-15 11:41:00+00:00,-342.703861,2423.036353,5928.039038,-8711.174111,60,EHZ
ENO,2022-09-15 11:42:00+00:00,19.145405,2128.119437,5002.242856,-7854.418163,60,EHZ
ENO,2022-09-15 11:43:00+00:00,112.507077,1971.005368,4117.697647,-3707.131178,60,EHZ
ENO,2022-09-15 11:44:00+00:00,-392.532265,2463.204014,5805.601045,-4562.254721,60,EHZ
ENO,2022-09-15 11:45:00+00:00,197.554883,2158.515788,4553.354216,-4369.126822,60,EHZ
ENO,2022-09-15 11:46:00+00:00,-248.676987,1927.197457,4737.06835,-4158.988518,60,EHZ
ENO,2022-09-15 11:47:00+00:00,-59.437148,2397.935761,5594.568395,-6206.138794,60,EHZ
ENO,2022-09-15 11:48:00+00:00,-340.190251,1875.354414,4140.65173,-4990.339613,60,EHZ
ENO,2022-09-15 11:49:00+00:00,547.099562,1965.459573,4280.442021,-4207.040936,60,EHZ
ENO,2022-09-15 11:50:00+00:00,2.624958,2388.955086,5576.929821,-5720.747863,60,EHZ
ENO,2022-09-15 11:51:00+00:00,-253.650403,1901.85839,4997.740923,-4257.73244,60,EHZ
ENO,2022-09-15 11:52:00+00:00,-150.778337,2123.292611,4608.901922,-5085.967542,60,EHZ
ENO,2022-09-15 11:53:00+00:00,412.307014,1836.617865,3836.050232,-3764.449815,60,EHZ
ENO,2022-09-15 11:54:00+00:00,-488.956814,2376.761618,3248.275239,-5482.217916,60,EHZ
ENO,2022-09-15 11:55:00+00:00,337.799022,2214.663419,4928.535736,-5566.62942,60,EHZ
ENO,2022-09-15 11:56:00+00:00,384.006607,2144.821747,5142.901527,-5749.916534,60,EHZ
ENO,2022-09-15 11:57:00+00:00,204.070458,1968.983218,4027.874172,-4737.72755,60,EHZ
ENO,2022-09-15 11:58:00+00:00,148.626508,2431.645521,6857.345978,-6078.911744,60,EHZ
ENO,2022-09-15 11:59:00+00:00,-283.580466,2050.663753,3600.917838,-4910.563271,60,EHZ
ENO,2022-09-15 12:00:00+00:00,-165.612908,2088.725566,4663.579191,-5346.876464,60,EHZ
ENO,2022-09-15 12:01:00+00:00,283.548685,2456.017196,6740.525955,-4923.091619,60,EHZ
ENO,2022-09-15 12:02:00+00:00,-92.875446,1924.990332,4103.196426,-5501.835128,60,EHZ
ENO,2022-09-15 12:03:00+00:00,2.90351,2257.58846,5814.823998,-4925.115612,60,EHZ
ENO,2022-09-15 12:04:00+00:00,-260.085538,2156.156621,5071.919866,-4529.249245,60,EHZ
ENO,2022-09-15 12:05:00+00:00,-13.977532,2201.18897,4150.040982,-5668.083705,60,EHZ
ENO,2022-09-15 12:06:00+00:00,-107.183542,1972.644358,4802.842639,-3906.166103,60,EHZ
ENO,2022-09-15 12:07:00+00:00,145.439171,1872.010823,4146.528549,-3968.575498,60,EHZ
ENO,2022-09-15 12:08:00+00:00,211.071795,3404.894996,11734.602292,-7792.866914,60,EHZ
ENO,2022-09-15 12:09:00+00:00,139.024056,2168.178104,3624.392507,-5822.86626,60,EHZ
ENO,2022-09-15 12:10:00+00:00,-164.513195,2233.747438,4666.350646,-5692.431512,60,EHZ
ENO,2022-09-15 12:11:00+00:00,-122.4729,2086.235769,3889.218819,-5158.304284,60,EHZ
ENO,2022-09-15 12:12:00+00:00,191.923507,2541.976901,7858.400406,-4991.228681,60,EHZ
ENO,2022-09-15 12:13:00+00:00,21.413375,2569.925404,6542.32939,-4314.119236,60,EHZ
ENO,2022-09-15 12:14:00+00:00,-373.351517,1736.975913,4036.049231,-4237.088429,60,EHZ
ENO,2022-09-15 12:15:00+00:00,18.654133,2103.754586,3925.728437,-5165.604413,60,EHZ
ENO,2022-09-15 12:16:00+00:00,-839.693155,2155.022128,6755.689706,-4766.208353,60,EHZ
ENO,2022-09-15 12:17:00+00:00,-406.260818,2065.446448,5412.485026,-5658.742694,60,EHZ
ENO,2022-09-15 12:18:00+00:00,79.811303,2112.192139,7376.60376,-4774.99667,60,EHZ
ENO,2022-09-15 12:19:00+00:00,-240.212821,2458.317111,5561.499596,-7113.639978,60,EHZ
ENO,2022-09-15 12:20:00+00:00,-46.134036,2058.51743,5398.444147,-4435.802903,60,EHZ
ENO,2022-09-15 12:21:00+00:00,-997.495076,2697.097315,6906.474219,-6024.004353,60,EHZ
ENO,2022-09-15 12:22:00+00:00,-390.674375,2203.732303,3364.992535,-5821.955622,60,EHZ
ENO,2022-09-15 12:23:00+00:00,259.386793,2041.104472,4850.997537,-4454.630172,60,EHZ
ENO,2022-09-15 12:24:00+00:00,448.54889,2197.091725,7350.353256,-4137.878946,60,EHZ
ENO,2022-09-15 12:25:00+00:00,54.615191,2005.670228,5560.800275,-3407.196644,60,EHZ
ENO,2022-09-15 12:26:00+00:00,-16.250461,2145.559757,4589.881082,-4821.849032,60,EHZ
ENO,2022-09-15 12:27:00+00:00,-111.478126,2298.330106,7955.622235,-4627.87059,60,EHZ
ENO,2022-09-15 12:28:00+00:00,249.271875,2301.220573,4640.41918,-4721.789347,60,EHZ
ENO,2022-09-15 12:29:00+00:00,-59.733537,1868.227457,7451.417098,-2879.225605,60,EHZ
ENO,2022-09-15 12:30:00+00:00,-341.9172,2151.413298,3614.464723,-4229.794376,60,EHZ
ENO,2022-09-15 12:31:00+00:00,161.787698,2064.318072,6606.398589,-3166.573118,60,EHZ
ENO,2022-09-15 12:32:00+00:00,-5.512356,1969.076009,3626.803327,-4282.802085,60,EHZ
ENO,2022-09-15 12:33:00+00:00,-93.564155,2038.421221,4106.205364,-4226.788843,60,EHZ
ENO,2022-09-15 12:34:00+00:00,91.561784,2329.243154,5297.503633,-4775.66849,60,EHZ
ENO,2022-09-15 12:35:00+00:00,154.42494,2013.222095,3989.334257,-5419.355837,60,EHZ
ENO,2022-09-15 12:36:00+00:00,-89.966139,2118.17624,3668.462776,-5709.008078,60,EHZ
ENO,2022-09-15 12:37:00+00:00,-170.892298,2087.353021,4521.583557,-4225.786063,60,EHZ
ENO,2022-09-15 12:38:00+00:00,154.227245,2333.200062,7059.707134,-4231.668554,60,EHZ
ENO,2022-09-15 12:39:00+00:00,173.429349,1731.261131,3900.970743,-3868.220904,60,EHZ
ENO,2022-09-15 12:40:00+00:00,79.553897,2124.904201,4514.687607,-5622.880921,60,EHZ
ENO,2022-09-15 12:41:00+00:00,-52.239571,1618.22589,4167.10453,-4475.672838,60,EHZ
ENO,2022-09-15 12:42:00+00:00,-196.389419,2211.776466,4186.517337,-4447.823055,60,EHZ
ENO,2022-09-15 12:43:00+00:00,486.375397,1596.640134,4272.162664,-2520.048737,60,EHZ
ENO,2022-09-15 12:44:00+00:00,-98.660366,1858.714026,3685.755723,-5175.139599,60,EHZ
ENO,2022-09-15 12:45:00+00:00,191.309447,2134.354589,3721.031895,-4261.80462,60,EHZ
ENO,2022-09-15 12:46:00+00:00,125.981291,2440.427836,5111.506751,-4347.195599,60,EHZ
ENO,2022-09-15 12:47:00+00:00,195.234821,2015.262099,4756.351652,-4442.086408,60,EHZ
ENO,2022-09-15 12:48:00+00:00,279.410146,2269.429554,4744.939038,-6856.195281,60,EHZ
ENO,2022-09-15 12:49:00+00:00,-92.833312,2070.268237,3919.278963,-4112.960979,60,EHZ
ENO,2022-09-15 12:50:00+00:00,-386.856227,2282.112004,4875.984333,-5846.290818,60,EHZ
ENO,2022-09-15 12:51:00+00:00,64.292639,1930.367283,4495.602627,-4069.583573,60,EHZ
ENO,2022-09-15 12:52:00+00:00,129.136837,2115.348758,5155.981302,-4826.941692,60,EHZ
ENO,2022-09-15 12:53:00+00:00,-47.243566,1876.954504,3704.923168,-5321.601178,60,EHZ
ENO,2022-09-15 12:54:00+00:00,-249.321469,2120.066865,4563.680384,-4580.899787,60,EHZ
ENO,2022-09-15 12:55:00+00:00,-110.610261,1902.873457,4836.1932,-4644.850151,60,EHZ
ENO,2022-09-15 12:56:00+00:00,-106.377811,2155.800429,4894.245446,-3504.000589,60,EHZ
ENO,2022-09-15 12:57:00+00:00,-180.045479,2088.557719,4259.092521,-6736.026722,60,EHZ
ENO,2022-09-15 12:58:00+00:00,337.396799,2141.857881,5588.305901,-4490.971647,60,EHZ
ENO,2022-09-15 12:59:00+00:00,108.917748,1802.136824,4770.332317,-4891.082064,60,EHZ
ENO,2022-09-15 13:00:00+00:00,-208.229678,2061.485954,4183.924172,-4946.162168,60,EHZ
ENO,2022-09-15 13:01:00+00:00,79.142897,2064.911639,5015.312988,-3703.845655,60,EHZ
ENO,2022-09-15 13:02:00+00:00,40.514685,1803.695341,3668.782059,-3987.630697,60,EHZ
ENO,2022-09-15 13:03:00+00:00,238.009194,1770.626352,3801.039509,-4233.481582,60,EHZ
ENO,2022-09-15 13:04:00+00:00,92.716451,1811.140376,4826.051294,-3718.317105,60,EHZ
ENO,2022-09-15 13:05:00+00:00,-190.765944,1828.12217,3075.83357,-3917.083196,60,EHZ
ENO,2022-09-15 13:06:00+00:00,-39.088464,1968.715209,3611.227526,-4149.451417,60,EHZ
ENO,2022-09-15 13:07:00+00:00,-232.723077,1920.128751,4653.47987,-4935.279611,60,EHZ
ENO,2022-09-15 13:08:00+00:00,466.130251,2524.868162,6070.363062,-5379.902987,60,EHZ
ENO,2022-09-15 13:09:00+00:00,-282.827048,2146.04255,4706.198925,-4283.356807,60,EHZ
ENO,2022-09-15 13:10:00+00:00,-111.277616,2184.042862,4058.126803,-4901.600438,60,EHZ
ENO,2022-09-15 13:11:00+00:00,75.21418,2133.115619,6473.672819,-3605.935473,60,EHZ
ENO,2022-09-15 13:12:00+00:00,80.071395,2739.493905,6069.889267,-6495.642366,60,EHZ
ENO,2022-09-15 13:13:00+00:00,-190.224937,2210.09563,4220.383127,-4914.442678,60,EHZ
ENO,2022-09-15 13:14:00+00:00,97.718207,2164.210412,5783.903838,-7332.473359,60,EHZ
ENO,2022-09-15 13:15:00+00:00,-3.603455,1720.636972,3135.269272,-3658.039007,60,EHZ
ENO,2022-09-15 13:16:00+00:00,624.083637,1663.016853,5111.191394,-3498.76906,60,EHZ
ENO,2022-09-15 13:17:00+00:00,192.147959,1689.522549,4043.00188,-5079.794817,60,EHZ
ENO,2022-09-15 13:18:00+00:00,-115.457774,2343.388898,6063.525484,-3974.799459,60,EHZ
ENO,2022-09-15 13:19:00+00:00,-112.763645,1985.012181,3472.945749,-4574.606766,60,EHZ
ENO,2022-09-15 13:20:00+00:00,-601.270724,2069.814407,4586.176582,-6703.688326,60,EHZ
ENO,2022-09-15 13:21:00+00:00,-131.815679,2138.240827,4503.972591,-4753.294953,60,EHZ
ENO,2022-09-15 13:22:00+00:00,-315.586424,1929.079155,4239.318643,-4520.781463,60,EHZ
ENO,2022-09-15 13:23:00+00:00,196.1854,2338.52033,6724.675267,-5645.289259,60,EHZ
ENO,2022-09-15 13:24:00+00:00,-126.176412,2317.948079,5172.660807,-7043.64697,60,EHZ
ENO,2022-09-15 13:25:00+00:00,184.022283,1993.74236,4974.868965,-3997.922966,60,EHZ
ENO,2022-09-15 13:26:00+00:00,-421.056697,2213.552164,4256.284889,-5185.167575,60,EHZ
ENO,2022-09-15 13:27:00+00:00,221.972456,1965.546338,5112.583082,-5755.381177,60,EHZ
ENO,2022-09-15 13:28:00+00:00,-94.261497,2037.917715,4297.581489,-5477.465017,60,EHZ
ENO,2022-09-15 13:29:00+00:00,614.441368,2270.983721,4938.873455,-6016.048563,60,EHZ
ENO,2022-09-15 13:30:00+00:00,175.845321,2240.027539,4082.324876,-5491.005522,60,EHZ
ENO,2022-09-15 13:31:00+00:00,242.547744,2249.655064,4448.378835,-4682.733555,60,EHZ
ENO,2022-09-15 13:32:00+00:00,-80.433231,2336.152664,5900.86706,-5555.796025,60,EHZ
ENO,2022-09-15 13:33:00+00:00,47.00343,2155.60707,4188.808616,-4617.322517,60,EHZ
ENO,2022-09-15 13:34:00+00:00,291.050566,1965.385075,4826.506247,-3870.613408,60,EHZ
ENO,2022-09-15 13:35:00+00:00,186.819184,1928.648752,4452.28503,-3302.739896,60,EHZ
ENO,2022-09-15 13:36:00+00:00,388.266181,2172.931429,5051.023729,-4846.350108,60,EHZ
ENO,2022-09-15 13:37:00+00:00,40.146603,2032.93893,4815.978315,-5003.586952,60,EHZ
ENO,2022-09-15 13:38:00+00:00,183.372085,1989.892586,5200.548555,-3685.350504,60,EHZ
ENO,2022-09-15 13:39:00+00:00,-111.853039,1984.242971,4557.518153,-5273.483395,60,EHZ
ENO,2022-09-15 13:40:00+00:00,25.967763,2094.243313,5145.302712,-5740.511598,60,EHZ
ENO,2022-09-15 13:41:00+00:00,99.271174,2127.960943,5757.700859,-4986.505904,60,EHZ
ENO,2022-09-15 13:42:00+00:00,-154.678611,2322.65771,5111.925487,-5252.127673,60,EHZ
ENO,2022-09-15 13:43:00+00:00,-17.579715,1920.92071,5090.393263,-5786.418347,60,EHZ
ENO,2022-09-15 13:44:00+00:00,-449.475142,2127.178306,3325.001531,-6622.414714,60,EHZ
ENO,2022-09-15 13:45:00+00:00,-126.678786,2468.947916,6696.663293,-4680.044971,60,EHZ
ENO,2022-09-15 13:46:00+00:00,-94.724164,1734.620539,3520.770862,-4467.821599,60,EHZ
ENO,2022-09-15 13:47:00+00:00,-153.598183,1890.227748,4908.813777,-4330.748074,60,EHZ
ENO,2022-09-15 13:48:00+00:00,150.334702,2097.400849,6826.436323,-3904.334251,60,EHZ
ENO,2022-09-15 13:49:00+00:00,-147.939703,2056.034873,5965.300236,-4706.386839,60,EHZ
ENO,2022-09-15 13:50:00+00:00,-372.596614,2184.869853,4777.670631,-4805.337771,60,EHZ
ENO,2022-09-15 13:51:00+00:00,269.924695,1999.432769,4052.017479,-3645.622094,60,EHZ
ENO,2022-09-15 13:52:00+00:00,-370.35941,1665.217155,4044.588055,-4568.075134,60,EHZ
ENO,2022-09-15 13:53:00+00:00,154.551414,1858.853522,4614.74929,-3714.260626,60,EHZ
ENO,2022-09-15 13:54:00+00:00,226.115593,2259.293189,4603.279399,-4623.823994,60,EHZ
ENO,2022-09-15 13:55:00+00:00,-211.189801,2049.00929,5466.812554,-3765.517703,60,EHZ
ENO,2022-09-15 13:56:00+00:00,51.702422,2073.113169,5005.852501,-4901.7795,60,EHZ
ENO,2022-09-15 13:57:00+00:00,2.272733,1907.011075,4053.133082,-5173.506562,60,EHZ
ENO,2022-09-15 13:58:00+00:00,-214.851732,2023.228418,5281.934669,-6129.071015,60,EHZ
ENO,2022-09-15 13:59:00+00:00,-118.338606,2056.084714,4810.445004,-3976.416913,60,EHZ
ENO,2022-09-15 14:00:00+00:00,157.574213,1835.500051,5091.694863,-3431.284529,60,EHZ
ENO,2022-09-15 14:01:00+00:00,271.168549,1886.243514,4054.2997,-4164.209541,60,EHZ
ENO,2022-09-15 14:02:00+00:00,-397.878239,1783.279858,3697.041891,-3734.508411,60,EHZ
ENO,2022-09-15 14:03:00+00:00,264.608754,1959.915584,4808.091725,-4520.681459,60,EHZ
ENO,2022-09-15 14:04:00+00:00,-551.762583,2350.389626,6047.512143,-5926.820792,60,EHZ
ENO,2022-09-15 14:05:00+00:00,-19.564792,2324.936863,8424.993023,-5494.561683,60,EHZ
ENO,2022-09-15 14:06:00+00:00,-229.019726,2559.416665,7983.287114,-10124.177712,60,EHZ
ENO,2022-09-15 14:07:00+00:00,243.292876,2127.912316,5128.977403,-4451.753691,60,EHZ
ENO,2022-09-15 14:08:00+00:00,-446.650842,1911.699198,3665.733512,-5498.607855,60,EHZ
ENO,2022-09-15 14:09:00+00:00,-76.122469,1880.365006,4629.30731,-4677.270194,60,EHZ
ENO,2022-09-15 14:10:00+00:00,-77.694273,2236.157174,4152.616562,-4241.357049,60,EHZ
ENO,2022-09-15 14:11:00+00:00,-220.439002,2273.831261,4156.546693,-5475.242197,60,EHZ
ENO,2022-09-15 14:12:00+00:00,109.935776,2069.976937,3914.53404,-5645.285917,60,EHZ
ENO,2022-09-15 14:13:00+00:00,368.696182,1922.364618,5696.684388,-4093.407642,60,EHZ
ENO,2022-09-15 14:14:00+00:00,1.062461,1871.107406,4180.619387,-3732.669704,60,EHZ
ENO,2022-09-15 14:15:00+00:00,463.589459,1833.712319,5083.80014,-3965.413318,60,EHZ
ENO,2022-09-15 14:16:00+00:00,-231.379325,2105.47853,4088.669992,-4643.028748,60,EHZ
ENO,2022-09-15 14:17:00+00:00,-135.390301,2012.644545,3665.211512,-4821.13113,60,EHZ
ENO,2022-09-15 14:18:00+00:00,-27.120369,1759.140312,3589.221643,-6180.429706,60,EHZ
ENO,2022-09-15 14:19:00+00:00,73.566339,1847.372437,3794.337039,-4342.762122,60,EHZ
ENO,2022-09-15 14:20:00+00:00,-211.984318,1999.63271,5800.760343,-5513.184688,60,EHZ
ENO,2022-09-15 14:21:00+00:00,244.780199,2057.886979,4369.303146,-4693.58463,60,EHZ
ENO,2022-09-15 14:22:00+00:00,-178.35688,2059.502043,4832.935885,-4648.738787,60,EHZ
ENO,2022-09-15 14:23:00+00:00,-232.183693,1919.350093,4180.592142,-5420.26608,60,EHZ
ENO,2022-09-15 14:24:00+00:00,288.732027,1950.807324,5303.541611,-4497.58851,60,EHZ
ENO,2022-09-15 14:25:00+00:00,-85.556724,1709.394492,4219.940517,-3050.890698,60,EHZ
ENO,2022-09-15 14:26:00+00:00,-203.864162,2157.271543,5179.320585,-5270.461793,60,EHZ
ENO,2022-09-15 14:27:00+00:00,195.090821,2102.020379,5653.44761,-4746.229443,60,EHZ
ENO,2022-09-15 14:28:00+00:00,-48.367054,2221.216608,4369.317139,-5087.352346,60,EHZ
ENO,2022-09-15 14:29:00+00:00,-166.546164,2378.683348,5760.057945,-9101.514902,60,EHZ
ENO,2022-09-15 14:30:00+00:00,-30.07601,2014.905095,7531.819773,-4951.070087,60,EHZ
ENO,2022-09-15 14:31:00+00:00,290.732516,1890.526491,4282.870401,-4307.387196,60,EHZ
ENO,2022-09-15 14:32:00+00:00,127.845202,1898.039613,5488.042909,-3947.41098,60,EHZ
ENO,2022-09-15 14:33:00+00:00,-184.541668,2237.339534,4489.216979,-4925.879913,60,EHZ
ENO,2022-09-15 14:34:00+00:00,-207.467697,2306.55364,5517.569142,-8042.373278,60,EHZ
ENO,2022-09-15 14:35:00+00:00,-26.138377,2344.44142,5276.841368,-6371.69357,60,EHZ
ENO,2022-09-15 14:36:00+00:00,-180.206668,1688.729509,4408.762897,-5843.282472,60,EHZ
ENO,2022-09-15 14:37:00+00:00,1800.137527,14535.790235,52096.941295,-40324.076512,60,EHZ
ENO,2022-09-15 14:38:00+00:00,-356.529767,1899.695613,4999.447855,-3973.443177,60,EHZ
ENO,2022-09-15 14:39:00+00:00,-128.851542,1798.106274,3646.064824,-4636.59175,60,EHZ
ENO,2022-09-15 14:40:00+00:00,122.873034,1965.216586,3824.45982,-5967.689625,60,EHZ
ENO,2022-09-15 14:41:00+00:00,98.435875,1743.051761,5938.016811,-4443.639779,60,EHZ
ENO,2022-09-15 14:42:00+00:00,84.089946,2343.603461,3749.322563,-4947.652578,60,EHZ
ENO,2022-09-15 14:43:00+00:00,-45.341425,1823.572065,4105.294875,-4678.061501,60,EHZ
ENO,2022-09-15 14:44:00+00:00,-214.587164,1825.503582,3268.076828,-4323.358756,60,EHZ
ENO,2022-09-15 14:45:00+00:00,206.229443,1867.097156,3681.843507,-4554.120929,60,EHZ
ENO,2022-09-15 14:46:00+00:00,57.089419,1881.694076,3086.463283,-5510.770527,60,EHZ
ENO,2022-09-15 14:47:00+00:00,-7.449286,1856.121009,3962.816749,-4058.425636,60,EHZ
ENO,2022-09-15 14:48:00+00:00,80.464792,2114.212229,5106.666508,-4207.830395,60,EHZ
ENO,2022-09-15 14:49:00+00:00,423.761032,1769.110204,4272.351986,-2829.863776,60,EHZ
ENO,2022-09-15 14:50:00+00:00,-66.350138,1817.783322,4938.911753,-4415.079878,60,EHZ
ENO,2022-09-15 14:51:00+00:00,-222.165826,1975.051508,6111.842312,-4907.451557,60,EHZ
ENO,2022-09-15 14:52:00+00:00,-138.680451,2394.795684,6736.042089,-4794.498599,60,EHZ
ENO,2022-09-15 14:53:00+00:00,-50.912069,2232.415057,5845.694117,-5032.113478,60,EHZ
ENO,2022-09-15 14:54:00+00:00,424.157215,2054.640045,5390.19844,-3956.484116,60,EHZ
ENO,2022-09-15 14:55:00+00:00,-102.431473,2149.518976,6380.1911,-5763.210036,60,EHZ
ENO,2022-09-15 14:56:00+00:00,8.917883,1785.421271,4310.581641,-3552.059893,60,EHZ
ENO,2022-09-15 14:57:00+00:00,248.618967,1912.848466,4688.469181,-3982.449198,60,EHZ
ENO,2022-09-15 14:58:00+00:00,-231.985796,2277.100019,5991.972051,-5480.677369,60,EHZ
ENO,2022-09-15 14:59:00+00:00,128.622423,2113.223156,4864.264534,-5553.953968,60,EHZ
ENO,2022-09-15 15:00:00+00:00,152.315248,1874.466444,6533.551693,-3616.309342,60,EHZ
ENO,2022-09-15 15:01:00+00:00,-383.467659,2276.188913,4866.892047,-4766.379632,60,EHZ
ENO,2022-09-15 15:02:00+00:00,-487.077076,1907.521833,4330.708842,-4002.694486,60,EHZ
ENO,2022-09-15 15:03:00+00:00,268.475709,1659.145872,4273.851159,-3630.004595,60,EHZ
ENO,2022-09-15 15:04:00+00:00,175.765802,1880.239797,6314.911695,-3157.101144,60,EHZ
ENO,2022-09-15 15:05:00+00:00,69.469124,2152.888653,5079.706414,-5611.962006,60,EHZ
ENO,2022-09-15 15:06:00+00:00,20.162409,2012.157306,4319.569776,-5546.46694,60,EHZ
ENO,2022-09-15 15:07:00+00:00,106.779264,2111.191144,4614.167373,-5050.77545,60,EHZ
ENO,2022-09-15 15:08:00+00:00,-39.202678,2118.685217,5135.21736,-4469.017866,60,EHZ
ENO,2022-09-15 15:09:00+00:00,-92.75063,1805.82963,4121.773673,-3299.345649,60,EHZ
ENO,2022-09-15 15:10:00+00:00,-99.107409,2032.32694,5894.393833,-4236.396604,60,EHZ
ENO,2022-09-15 15:11:00+00:00,283.696807,2069.776635,4611.718108,-4576.810541,60,EHZ
ENO,2022-09-15 15:12:00+00:00,336.292259,1967.230611,4283.499338,-4371.078292,60,EHZ
ENO,2022-09-15 15:13:00+00:00,-67.247941,1989.456518,4483.965732,-4188.062715,60,EHZ
